209 SANCHEZ STREET,Non-Compliant,37.765605919901,-122.43063864222,
1251 08TH AVENUE,Non-Compliant,37.764951678928,-122.465632127092,
324 CONNECTICUT STREET,Seismic Retrofitted,37.762049973162,-122.397761044096,
3700 20TH STREET,Seismic Retrofitted,37.758482655895,-122.423824319196,
1500 MCALLISTER STREET,Seismic Retrofitted,37.778194686123,-122.436921082257,
164 HERMANN STREET,Seismic Retrofitted,37.770813274245,-122.427835544949,
530 BARTLETT STREET,Seismic Retrofitted,37.748528130991,-122.419524239443,
77 07TH AVENUE,Seismic Retrofitted,37.787028931823,-122.46610829244,
3080 JACKSON STREET,Seismic Retrofitted,37.791274066266,-122.445801874995,
3824 18TH STREET,Non-Compliant,37.761504099418,-122.429022311494,yes
1328 HYDE STREET,Seismic Retrofitted,37.793241093006,-122.417486466703,
1133 HAYES STREET,Non-Compliant,37.775005793249,-122.435050429684,
840 GREENWICH STREET,Seismic Retrofitted,37.801999686346,-122.413559733632,
1675 EDDY STREET,Seismic Retrofitted,37.780648220726,-122.434698842154,
969 BURNETT AVENUE,Seismic Retrofitted,37.747851169114,-122.444715787552,
423 25TH AVENUE,Seismic Retrofitted,37.781550326598,-122.48524438614,
30 BERNARD STREET,Seismic Retrofitted,37.796576187984,-122.414083956308,
1142 MONTGOMERY STREET,Seismic Retrofitted,37.799804876319,-122.403930433563,
829 MASONIC AVENUE,Non-Compliant,37.77345636682,-122.446528126724,
1361 CALIFORNIA STREET,Seismic Retrofitted,37.790760248504,-122.416695649279,
421 14TH AVENUE,Seismic Retrofitted,37.780124716344,-122.473114176134,
501 OAK STREET,Seismic Retrofitted,37.774182956439,-122.427759292871,
850 OAK STREET,Seismic Retrofitted,37.773933418922,-122.433369835994,
1488 PINE STREET,Seismic Retrofitted,37.789827135684,-122.42027548358,
2750 SUTTER STREET,Non-Compliant,37.784752751638,-122.445746006611,
1030 WASHINGTON STREET,Seismic Retrofitted,37.794828617495,-122.4102982914,
2264 GREEN STREET,Non-Compliant,37.796309316536,-122.436365229263,
3005 CLAY STREET,Seismic Retrofitted,37.789419650734,-122.442740309575,
70 TERRA VISTA AVENUE,Seismic Retrofitted,37.781692329848,-122.442968081749,
2341 FRANKLIN STREET,Seismic Retrofitted,37.796093824111,-122.425501574015,
2712 SUTTER STREET,Seismic Retrofitted,37.784820657333,-122.445212071222,
1725 PINE STREET,Seismic Retrofitted,37.788887702115,-122.424232001341,
2774 BRYANT STREET,Non-Compliant,37.749975938348,-122.409179584452,
3716 24TH STREET,Seismic Retrofitted,37.751965532769,-122.425888791936,
740 ANZA STREET,Seismic Retrofitted,37.780346033217,-122.454630740683,
270 26TH AVENUE,Seismic Retrofitted,37.784467945544,-122.485805495584,
114 JASPER PL,Non-Compliant,37.800865728103,-122.408294069386,
342 PIERCE STREET,Seismic Retrofitted,37.773237251794,-122.433732361125,
251 CENTRAL AVENUE,Seismic Retrofitted,37.771944712002,-122.444181702492,
2033A LEAVENWORTH STREET,Seismic Retrofitted,37.799982327361,-122.417751918627,
625 HAIGHT STREET,Seismic Retrofitted,37.77155093028,-122.43255719154,
1267 FILBERT STREET,Seismic Retrofitted,37.799726445017,-122.420174362307,
600 HAMPSHIRE STREET,Seismic Retrofitted,37.761664008623,-122.40843694607,yes
415 03RD AVENUE,Seismic Retrofitted,37.78053279857,-122.461353214056,
3991 24TH STREET,Seismic Retrofitted,37.751244087113,-122.431622076886,
10 CARL STREET,Seismic Retrofitted,37.766162564305,-122.448137752449,
1286 GUERRERO STREET,Seismic Retrofitted,37.750673584806,-122.423067964444,
2155 BUCHANAN STREET,Seismic Retrofitted,37.790037279895,-122.430968715123,
2477 MISSION STREET,Seismic Retrofitted,37.757409048018,-122.418618925978,
158 LINDA STREET,Seismic Retrofitted,37.759140774126,-122.422985830257,
965 HYDE STREET,Seismic Retrofitted,37.789860962985,-122.417461221801,
5011 CALIFORNIA STREET,Seismic Retrofitted,37.784266015597,-122.47124042151,
540 FILBERT STREET,Non-Compliant,37.801759644827,-122.408546070005,
2135 CALIFORNIA STREET,Seismic Retrofitted,37.789144254143,-122.429525415313,
2450 FULTON STREET,Seismic Retrofitted,37.774701200165,-122.457380866895,
2700 FOLSOM STREET,Non-Compliant,37.753731458577,-122.414854930488,
4640 BALBOA STREET,Non-Compliant,37.775368309862,-122.508779933471,
2215 WEBSTER STREET,Non-Compliant,37.791159484964,-122.432888294624,
2265 LARKIN STREET,Seismic Retrofitted,37.798770595533,-122.42101230172,
85 WOODWARD STREET,Non-Compliant,37.768630053047,-122.420624514924,yes
161 NOE STREET,Seismic Retrofitted,37.766425423763,-122.433018981966,
1512 CLAY STREET,Seismic Retrofitted,37.792856235107,-122.418251933984,
16 COLE STREET,Seismic Retrofitted,37.774950582726,-122.451043712928,
2285 BAY STREET,Non-Compliant,37.801500352315,-122.444582033172,
351 GROVE STREET,Seismic Retrofitted,37.777664077964,-122.422294294988,
1555 05TH AVENUE,Non-Compliant,37.759735151858,-122.460153930864,
1378 PACIFIC AVENUE,Seismic Retrofitted,37.795660271219,-122.417938278875,
1809 BROADWAY,Seismic Retrofitted,37.794970685309,-122.427243996471,
1880 CALIFORNIA STREET,Seismic Retrofitted,37.790251003026,-122.425289039577,
100 HAIGHT STREET,Seismic Retrofitted,37.773137795073,-122.424100805464,yes
97 LAFAYETTE STREET,Seismic Retrofitted,37.772665328793,-122.416466575539,
1155 HOWARD STREET,Seismic Retrofitted,37.776812368561,-122.410411610238,
570 05TH AVENUE,Seismic Retrofitted,37.777887597227,-122.462653605825,
673 OAK STREET,Seismic Retrofitted,37.773798020732,-122.430107653866,
2984 CLAY STREET,Seismic Retrofitted,37.789918842298,-122.442267661778,
3780 SACRAMENTO STREET,Seismic Retrofitted,37.787310335611,-122.454998075924,
3147 SACRAMENTO STREET,Seismic Retrofitted,37.788104084659,-122.444620881904,
310 GRAYSTONE TR,Non-Compliant,37.756419662774,-122.443854372021,
621 STOCKTON  STREET,Seismic Retrofitted,37.791612753973,-122.407761374541,
1827 GOLDEN GATE AVENUE,Seismic Retrofitted,37.778218990691,-122.44069286845,
16 VIRGINIA AVENUE,Seismic Retrofitted,37.742918694636,-122.421279831038,
157 OAK STREET,Seismic Retrofitted,37.774818952482,-122.422104660965,
2386 LOMBARD STREET,Seismic Retrofitted,37.799521000347,-122.440773237375,
1415 SOUTH VAN NESS AVENUE,Non-Compliant,37.750477894069,-122.415793394371,
257 14TH AVENUE,Non-Compliant,37.783367735519,-122.47339073528,
2694 BUSH STREET,Seismic Retrofitted,37.786188016353,-122.441593643945,
1447 WASHINGTON STREET,Non-Compliant,37.793539772113,-122.4170200547,
1100 LEAVENWORTH STREET,Seismic Retrofitted,37.791459430861,-122.41563215634,
744 OAK STREET,Seismic Retrofitted,37.774158954698,-122.431604209637,
3649 18TH STREET,Seismic Retrofitted,37.761273549162,-122.424864017825,yes
1100 FULTON STREET,Non-Compliant,37.777496208868,-122.435106702188,
1244 KEARNY STREET,Seismic Retrofitted,37.799635243169,-122.405558728275,
1280 LOMBARD STREET,Seismic Retrofitted,37.80186982456,-122.422540315123,
185 PARKER AVENUE,Seismic Retrofitted,37.782094723232,-122.454627262662,
1959 OAK STREET,Seismic Retrofitted,37.77104951634,-122.451493706253,
3490 18TH STREET,Seismic Retrofitted,37.761854865264,-122.421324271722,yes
80 07TH AVENUE,Seismic Retrofitted,37.787075403317,-122.465462086811,
801 CORBETT AVENUE,Seismic Retrofitted,37.753740950584,-122.442680775921,
2200 FRANCISCO STREET,Seismic Retrofitted,37.801247179325,-122.441668520079,
2615 24TH STREET,Seismic Retrofitted,37.752814843192,-122.405662642818,
1135 FRANCISCO STREET,Seismic Retrofitted,37.803054916176,-122.423907518621,
1000 DOLORES STREET,Non-Compliant,37.753220926131,-122.425655010562,
1485 CLAY STREET,Seismic Retrofitted,37.79272936202,-122.417427589662,
1438 HYDE STREET,Seismic Retrofitted,37.794251250741,-122.417747889978,
1670 CLAY STREET,Seismic Retrofitted,37.792713517682,-122.420604928842,
3459 DIVISADERO STREET,Seismic Retrofitted,37.801605164449,-122.443485183045,
3415 PIERCE STREET,Seismic Retrofitted,37.801825569291,-122.4400249716,
640 LOMBARD STREET,Seismic Retrofitted,37.803233712437,-122.412090248803,
1311 48TH AVENUE,Seismic Retrofitted,37.761864939925,-122.508419672267,
2338 FULTON STREET,Seismic Retrofitted,37.774929554106,-122.455153001514,
1431 WILLARD STREET,Seismic Retrofitted,37.763581669075,-122.454390456094,
1401 OCEAN AVENUE,Seismic Retrofitted,37.723915360065,-122.457376672768,
474 20TH AVENUE,Seismic Retrofitted,37.778910591837,-122.478944786016,
953 JONES STREET,Seismic Retrofitted,37.790185449763,-122.414113447075,
4601 25TH STREET,Seismic Retrofitted,37.749071089341,-122.4406354934,
3549 17TH STREET,Seismic Retrofitted,37.762929444433,-122.424966201824,
769 HAIGHT STREET,Seismic Retrofitted,37.771266484874,-122.434791686873,
3640 26TH STREET,Seismic Retrofitted,37.749035002975,-122.421991974085,
1100 MASONIC STREET,Seismic Retrofitted,37.77105771252,-122.445174709633,
441 WALNUT STREET,Seismic Retrofitted,37.787335621442,-122.448887265747,
455 UPPER TR,Seismic Retrofitted,37.763564689162,-122.445113893008,
785 CORBETT AVENUE,Seismic Retrofitted,37.754146119865,-122.442566824695,
2527 SAN BRUNO AVENUE,Seismic Retrofitted,37.729841862829,-122.404232224308,
2275 19TH AVENUE,Seismic Retrofitted,37.745310690716,-122.47617978577,
916 PACIFIC AVENUE,Seismic Retrofitted,37.796706399774,-122.410474437477,
455 07TH AVENUE,Seismic Retrofitted,37.779859391534,-122.465604406203,
4 LUPINE AVENUE,Non-Compliant,37.783905172035,-122.449445198969,
1295 15TH AVENUE,Seismic Retrofitted,37.763986571588,-122.472996651563,
4092 18TH STREET,Seismic Retrofitted,37.761094951436,-122.434701343769,
1150 PIERCE STREET,Non-Compliant,37.780648220726,-122.434698842154,
1168 STANYAN STREET,Non-Compliant,37.762989946302,-122.451949839398,
932 CABRILLO STREET,Seismic Retrofitted,37.775392820017,-122.468790148039,
119 BROAD STREET,Seismic Retrofitted,37.712905104476,-122.456655433835,
163 17TH AVENUE,Seismic Retrofitted,37.784889230927,-122.476813516038,
100 SHOTWELL STREET,Seismic Retrofitted,37.766664607461,-122.416690264268,yes
135 BUENA VISTA EAST AVENUE,Non-Compliant,37.769739904072,-122.438456613517,
1470 09TH AVENUE,Non-Compliant,37.760846912448,-122.465758645558,
32 LUNDYS LN,Seismic Retrofitted,37.744962439193,-122.418516421967,
1745 BEACH STREET,Seismic Retrofitted,37.803997482313,-122.437932351857,
11 WOOD STREET,Non-Compliant,37.783489185655,-122.449628203451,
1646 SUTTER STREET,Seismic Retrofitted,37.78710375063,-122.427514867291,
4030 19TH STREET,Seismic Retrofitted,37.759670394188,-122.433310651069,
1517 WALLER STREET,Seismic Retrofitted,37.768564315487,-122.448832544143,
1270 PINE STREET,Seismic Retrofitted,37.790378064999,-122.416754290079,
3672 20TH STREET,Non-Compliant,37.758647345982,-122.422894744746,
3488 22ND STREET,Seismic Retrofitted,37.755272142763,-122.42509314946,
326 PRESIDIO AVENUE,Seismic Retrofitted,37.788708246952,-122.446779468884,
2201 CALIFORNIA STREET,Non-Compliant,37.789101064465,-122.430768196172,
2355 FRANCISCO STREET,Seismic Retrofitted,37.80051080284,-122.443910969478,
1800 20TH AVENUE,Seismic Retrofitted,37.753954951548,-122.477363712801,
1513 TAYLOR STREET,Seismic Retrofitted,37.796295124944,-122.413634932986,
1900 JACKSON STREET,Seismic Retrofitted,37.793691580331,-122.42655270985,
454 LOMBARD STREET,Seismic Retrofitted,37.803606134973,-122.409074187035,
2525 LOMBARD STREET,Non-Compliant,37.798696064055,-122.443114318512,
1322 SACRAMENTO STREET,Seismic Retrofitted,37.792472281737,-122.41483761906,
1416 POWELL STREET,Seismic Retrofitted,37.797850215126,-122.410121217632,
401 CHERRY STREET,Non-Compliant,37.786700049795,-122.457009112072,
10 CORWIN STREET,Seismic Retrofitted,37.757253898524,-122.439350470656,
45 PEARL STREET,Seismic Retrofitted,37.770662171345,-122.42369761592,
1910 PAGE STREET,Seismic Retrofitted,37.770504130071,-122.452392885677,
250 IRVING STREET,Seismic Retrofitted,37.764446054689,-122.460684177686,
25 GUERRERO STREET,Seismic Retrofitted,37.770442875272,-122.424368682923,
977 JACKSON STREET,Seismic Retrofitted,37.795273561741,-122.411106011708,yes
147 DAY STREET,Seismic Retrofitted,37.742729717846,-122.425319176901,
3314 16TH STREET,Seismic Retrofitted,37.76483478703,-122.4269360028,
777 BAY STREET,Seismic Retrofitted,37.804676059793,-122.419652955084,
727 WALLER STREET,Seismic Retrofitted,37.770249571457,-122.435707373638,
3735 ANZA STREET,Seismic Retrofitted,37.777745815501,-122.488356873771,
2715 CABRILLO STREET,Seismic Retrofitted,37.774026488967,-122.487920867252,
1375 GREEN STREET,Seismic Retrofitted,37.797630186478,-122.421613205611,
3283 22ND STREET,Seismic Retrofitted,37.75515841671,-122.420652697743,
3823 17TH STREET,Seismic Retrofitted,37.762472312896,-122.431321422047,
1949 GREEN STREET,Seismic Retrofitted,37.796394340419,-122.431176323912,
305 10TH AVENUE,Seismic Retrofitted,37.782454675099,-122.469009656965,
267 25TH AVENUE,Seismic Retrofitted,37.78449032579,-122.485388602741,
2032 MISSION STREET,Seismic Retrofitted,37.764434106623,-122.419924612426,yes
1760 GOLDEN GATE AVENUE,Non-Compliant,37.778873049403,-122.439633480374,
2942 FRANKLIN STREET,Seismic Retrofitted,37.801790888734,-122.426024555076,
1520 CALIFORNIA STREET,Seismic Retrofitted,37.790968560491,-122.419450534234,
2450 BRYANT STREET,Non-Compliant,37.755106346185,-122.409665923133,
1038 GUERRERO STREET,Seismic Retrofitted,37.754517653841,-122.423465685368,yes
2028 SCOTT STREET,Seismic Retrofitted,37.788786289644,-122.438611486252,
3962 CESAR CHAVEZ STREET,Seismic Retrofitted,37.747857043694,-122.428458946577,
1632 TAYLOR STREET,Seismic Retrofitted,37.797485931321,-122.413289734963,
3334 FILLMORE STREET,Seismic Retrofitted,37.800452425377,-122.435808732119,
50 PARKRIDGE DRIVE,Seismic Retrofitted,37.751962238521,-122.445434969726,
1111 PINE STREET,Non-Compliant,37.790109989985,-122.414448740377,
350 LAGUNA HONDA BOULEVARD,Non-Compliant,37.74834319975,-122.459370351484,
50 JOICE STREET,Seismic Retrofitted,37.791755316339,-122.408136374397,
1379 10TH AVENUE,Seismic Retrofitted,37.762564208714,-122.467611310667,
2728 JUDAH STREET,Seismic Retrofitted,37.761306953847,-122.491522437379,
3124 21ST STREET,Non-Compliant,37.757345619827,-122.417384256083,
556 WALLER STREET,Non-Compliant,37.771123303355,-122.432909238551,
1725 SUTTER STREET,Seismic Retrofitted,37.786386340481,-122.428783273867,
369 STANYAN STREET,Non-Compliant,37.774977990721,-122.45485654785,
2900 FRANKLIN STREET,Seismic Retrofitted,37.801316410651,-122.425950229682,
3124 OCTAVIA STREET,Seismic Retrofitted,37.801173029912,-122.429270786671,
5826 GEARY BOULEVARD,Seismic Retrofitted,37.780526604856,-122.482031112719,
1460 GOLDEN GATE AVENUE,Seismic Retrofitted,37.779516350515,-122.434577172511,
2951 SAN BRUNO AVENUE,Seismic Retrofitted,37.72461948781,-122.402068619781,
170 ALBION STREET,Seismic Retrofitted,37.763672951172,-122.42300116137,
2250 NORTH  STREET,Seismic Retrofitted,37.802937919034,-122.444374451881,
3805 24TH STREET,Seismic Retrofitted,37.751503231164,-122.427687886987,
271 20TH AVENUE,Seismic Retrofitted,37.782873302626,-122.479891351354,
222 WILLARD STREET,Non-Compliant,37.776488430959,-122.456350107217,
2266 BRYANT STREET,Seismic Retrofitted,37.758179589438,-122.409964820547,
1019 UNION STREET,Seismic Retrofitted,37.799313837301,-122.416091881035,
3255 BRODERICK STREET,Seismic Retrofitted,37.800465895072,-122.444939375652,
4901 MISSION STREET,Seismic Retrofitted,37.719793468946,-122.438164201051,
2707 44TH AVENUE,Seismic Retrofitted,37.736050327064,-122.502377916703,
100 LAKE STREET,Seismic Retrofitted,37.787106943442,-122.460642613588,
233 CERVANTES BOULEVARD,Seismic Retrofitted,37.804927156008,-122.441507046081,
1152 JACKSON STREET,Non-Compliant,37.795345525842,-122.414121673599,
1231 16TH AVENUE,Seismic Retrofitted,37.7649335187,-122.474329004819,
2011 SACRAMENTO STREET,Non-Compliant,37.790533670877,-122.426248704972,
3330 16TH STREET,Seismic Retrofitted,37.764815677335,-122.427141767364,
1612 48TH AVENUE,Seismic Retrofitted,37.756334424508,-122.507457107597,
2200 LARKIN STREET,Non-Compliant,37.798265363968,-122.420386622864,
587 BURNETT AVENUE,Seismic Retrofitted,37.751878012429,-122.444038597483,
534 BROADWAY,Seismic Retrofitted,37.798235418228,-122.406158046941,
101 28TH STREET,Seismic Retrofitted,37.745290182322,-122.42484121097,
1401 24TH AVENUE,Seismic Retrofitted,37.761209834517,-122.482511954494,
54 PARNASSUS AVENUE,Seismic Retrofitted,37.765288073037,-122.448882760241,
4334 FULTON STREET,Seismic Retrofitted,37.773086561254,-122.478399574115,
415 BUCHANAN STREET,Seismic Retrofitted,37.773754306343,-122.42772766134,
2124 HYDE STREET,Seismic Retrofitted,37.800571297866,-122.419097404962,
1336 GREEN STREET,Seismic Retrofitted,37.798242634343,-122.421196630707,
1961 FILBERT STREET,Seismic Retrofitted,37.798249421624,-122.431625684773,
1290 FULTON STREET,Seismic Retrofitted,37.777073492691,-122.437923469148,
322 32ND AVENUE,Seismic Retrofitted,37.783072064792,-122.492147363278,
268 02ND AVENUE,Seismic Retrofitted,37.783783662959,-122.459852533097,
3167 CALIFORNIA STREET,Seismic Retrofitted,37.786971371434,-122.446204692483,
1635 JONES STREET,Seismic Retrofitted,37.796397921371,-122.41538502469,
1653 GRANT AVENUE,Seismic Retrofitted,37.80230098957,-122.408095930889,
3775 FILLMORE STREET,Seismic Retrofitted,37.805628480747,-122.43767514965,
369 03RD AVENUE,Seismic Retrofitted,37.781691379821,-122.461437360758,
66 CRESTLINE DRIVE,Seismic Retrofitted,37.751317445635,-122.445983817872,
1960 CLAY STREET,Seismic Retrofitted,37.792105047443,-122.425380933427,
2250 BUCHANAN STREET,Seismic Retrofitted,37.790927208217,-122.430697796696,
111 PAGE STREET,Seismic Retrofitted,37.773741660533,-122.423043800306,
900 OAK STREET,Seismic Retrofitted,37.773693200749,-122.434429636245,
980 VALENCIA STREET,Seismic Retrofitted,37.757265331044,-122.421487511386,
1391 NATOMA STREET,Seismic Retrofitted,37.7669648974,-122.418316577692,
3124 WASHINGTON STREET,Seismic Retrofitted,37.790521533598,-122.444914568925,
1224 TAYLOR STREET,Seismic Retrofitted,37.793830632421,-122.412618882836,
1844 PAGE STREET,Non-Compliant,37.77070242926,-122.451230365514,
3035 BAKER STREET,Non-Compliant,37.799048730914,-122.446385877461,
41 OCTAVIA STREET,Seismic Retrofitted,37.772494361534,-122.424050697419,yes
165 ALBION STREET,Seismic Retrofitted,37.763808302359,-122.42244052795,yes
2707 SACRAMENTO STREET,Seismic Retrofitted,37.789079186889,-122.437780688135,
1300 SACRAMENTO STREET,Seismic Retrofitted,37.792442053831,-122.414600705161,
1376 UNION STREET,Seismic Retrofitted,37.798927721365,-122.42207499846,
22 DAY STREET,Non-Compliant,37.743343914771,-122.423301875412,
1210 OAKDALE AVENUE,Non-Compliant,37.730674757459,-122.382830116788,
395 EUCLID AVENUE,Seismic Retrofitted,37.783811093892,-122.452373737038,
1 WATCHMAN WY,Seismic Retrofitted,37.755544541689,-122.395147181623,
2534 POLK STREET,Seismic Retrofitted,37.800131423463,-122.422256847526,
1811 LEAVENWORTH STREET,Seismic Retrofitted,37.797719930768,-122.417361905056,
485 14TH STREET,Seismic Retrofitted,37.767863202596,-122.423994193601,yes
